	topic_id	token_id	weight
26242	35	10951	0.0008795074758135443
26243	35	10952	0.0008795074758135443
26244	35	10954	0.0018072113562829742
26245	35	10960	0.0009861932938856016
26246	35	10963	0.0008795074758135443
26247	35	10964	0.0008795074758135443
26248	35	10966	0.0009861932938856016
26249	35	10969	0.0008795074758135443
26250	35	10976	0.0008795074758135443
26251	35	10977	0.0008795074758135443
26252	35	10983	0.0008795074758135443
26253	35	10986	0.0008795074758135443
26254	35	10988	0.0009861932938856016
26255	35	10994	0.0009861932938856016
26256	35	10995	0.0018072113562829742
26257	35	10996	0.0008795074758135443
26258	35	10998	0.0009861932938856016
26259	35	10999	0.001700525538210917
26260	35	11007	0.0008210180623973727
26261	35	11008	0.0008795074758135443
26262	35	11016	0.0008795074758135443
26263	35	11017	0.0008795074758135443
26264	35	11020	0.0008210180623973727
26265	35	11024	0.0008795074758135443
26266	35	11277	0.0008210180623973727
26267	35	11330	0.0008210180623973727
26268	35	11342	0.0008210180623973727
26269	35	11392	0.0008210180623973727
26270	35	11396	0.0008210180623973727
26271	36	12	0.0035211267605633804
26272	36	43	0.00089126559714795
26273	36	75	0.00089126559714795
26274	36	105	0.00089126559714795
26275	36	116	0.0038314176245210726
26276	36	172	0.0012771392081736908
26277	36	200	0.0012771392081736908
26278	36	321	0.002347417840375587
26279	36	373	0.00089126559714795
26280	36	386	0.0011737089201877935
26281	36	437	0.0025542784163473816
26282	36	467	0.0026737967914438505
26283	36	469	0.0026737967914438505
26284	36	496	0.004722683221669023
26285	36	498	0.0011737089201877935
26286	36	510	0.00089126559714795
26287	36	556	0.0011737089201877935
26288	36	585	0.004842201596765491
26289	36	596	0.013889934975270518
26290	36	622	0.0025542784163473816
26291	36	633	0.0011737089201877935
26292	36	634	0.003624557048549278
26293	36	659	0.00089126559714795
26294	36	674	0.00089126559714795
26295	36	682	0.0071301247771836
26296	36	734	0.00089126559714795
26297	36	748	0.00089126559714795
26298	36	753	0.0012771392081736908
26299	36	758	0.002168404805321641
26300	36	831	0.005868544600938968
26301	36	870	0.0017825311942959
26302	36	871	0.0011737089201877935
26303	36	880	0.0011737089201877935
26304	36	882	0.00089126559714795
26305	36	896	0.0017825311942959
26306	36	968	0.0025542784163473816
26307	36	983	0.0012771392081736908
26308	36	987	0.0017825311942959
26309	36	994	0.0017825311942959
26310	36	1006	0.004129949034671487
26311	36	1011	0.00089126559714795
26312	36	1029	0.00089126559714795
26313	36	1030	0.0011737089201877935
26314	36	1041	0.00089126559714795
26315	36	1091	0.00089126559714795
26316	36	1134	0.0071301247771836
26317	36	1142	0.0011737089201877935
26318	36	1159	0.0017825311942959
26319	36	1164	0.0012771392081736908
26320	36	1175	0.0011737089201877935
26321	36	1191	0.0026737967914438505
26322	36	1374	0.00089126559714795
26323	36	1378	0.0012771392081736908
26324	36	1383	0.00971605031257061
26325	36	1392	0.0026737967914438505
26326	36	1415	0.0012771392081736908
26327	36	1421	0.0012771392081736908
26328	36	1444	0.004694835680751174
26329	36	1447	0.00089126559714795
26330	36	1449	0.00089126559714795
26331	36	1457	0.002347417840375587
26332	36	1487	0.00089126559714795
26333	36	1525	0.013607491652230673
26334	36	1532	0.00089126559714795
26335	36	1536	0.0035211267605633804
26336	36	1567	0.0011737089201877935
26337	36	1604	0.013010428831929847
26338	36	1630	0.0012771392081736908
26339	36	1665	0.0035211267605633804
26340	36	1674	0.002347417840375587
26341	36	1677	0.0011737089201877935
26342	36	1680	0.0011737089201877935
26343	36	1703	0.00089126559714795
26344	36	1717	0.0011737089201877935
26345	36	1767	0.0011737089201877935
26346	36	1797	0.0011737089201877935
26347	36	1840	0.00089126559714795
26348	36	1843	0.0011737089201877935
26349	36	1878	0.00089126559714795
26350	36	1885	0.0011737089201877935
26351	36	1922	0.0011737089201877935
26352	36	1934	0.0029562401144836935
26353	36	1963	0.0012771392081736908
26354	36	2008	0.00089126559714795
26355	36	2054	0.00089126559714795
26356	36	2060	0.0029562401144836935
26357	36	2097	0.0011737089201877935
26358	36	2098	0.0012771392081736908
26359	36	2117	0.0011737089201877935
26360	36	2151	0.0011737089201877935
26361	36	2154	0.00089126559714795
26362	36	2163	0.0012771392081736908
26363	36	2177	0.0038314176245210726
26364	36	2203	0.0012771392081736908
26365	36	2233	0.002347417840375587
26366	36	2248	0.0012771392081736908
26367	36	2304	0.00089126559714795
26368	36	2312	0.0011737089201877935
26369	36	2332	0.0012771392081736908
26370	36	2342	0.0012771392081736908
26371	36	2381	0.0017825311942959
26372	36	2386	0.00089126559714795
26373	36	2414	0.0012771392081736908
26374	36	2424	0.0012771392081736908
26375	36	2436	0.00089126559714795
26376	36	2481	0.00089126559714795
26377	36	2518	0.0017825311942959
26378	36	2542	0.00089126559714795
26379	36	2592	0.00089126559714795
26380	36	2600	0.0011737089201877935
26381	36	2627	0.0011737089201877935
26382	36	2661	0.00089126559714795
26383	36	2678	0.012771392081736908
26384	36	2698	0.00089126559714795
26385	36	2707	0.00089126559714795
26386	36	2722	0.0017825311942959
26387	36	2745	0.0026737967914438505
26388	36	2765	0.0011737089201877935
26389	36	2811	0.005108556832694763
26390	36	2812	0.0012771392081736908
26391	36	2839	0.0012771392081736908
26392	36	2850	0.00089126559714795
26393	36	2927	0.00089126559714795
26394	36	2965	0.0026737967914438505
26395	36	2997	0.0012771392081736908
26396	36	3042	0.0035650623885918
26397	36	3083	0.00089126559714795
26398	36	3113	0.0017825311942959
26399	36	3141	0.00089126559714795
26400	36	3142	0.00089126559714795
26401	36	3162	0.0011737089201877935
26402	36	3170	0.00089126559714795
26403	36	3177	0.0011737089201877935
26404	36	3198	0.0011737089201877935
26405	36	3252	0.0012771392081736908
26406	36	3278	0.0011737089201877935
26407	36	3290	0.00089126559714795
26408	36	3299	0.0011737089201877935
26409	36	3302	0.0012771392081736908
26410	36	3309	0.00089126559714795
26411	36	3317	0.0035650623885918
26412	36	3322	0.0012771392081736908
26413	36	3343	0.00089126559714795
26414	36	3349	0.0011737089201877935
26415	36	3378	0.00089126559714795
26416	36	3391	0.00089126559714795
26417	36	3418	0.0011737089201877935
26418	36	3426	0.0011737089201877935
26419	36	3460	0.0011737089201877935
26420	36	3470	0.002347417840375587
26421	36	3495	0.0024508481283614845
26422	36	3519	0.0012771392081736908
26423	36	3530	0.00089126559714795
26424	36	3603	0.00089126559714795
26425	36	3617	0.003059670402469591
26426	36	3621	0.00089126559714795
26427	36	3636	0.0011737089201877935
26428	36	3664	0.00089126559714795
26429	36	3701	0.00089126559714795
26430	36	3723	0.002347417840375587
26431	36	3725	0.00089126559714795
26432	36	3758	0.0012771392081736908
26433	36	3811	0.0012771392081736908
26434	36	3838	0.0012771392081736908
26435	36	3844	0.0011737089201877935
26436	36	3878	0.005630036905927544
26437	36	3899	0.0017825311942959
26438	36	3926	0.00089126559714795
26439	36	3953	0.00089126559714795
26440	36	3986	0.0011737089201877935
26441	36	4033	0.0012771392081736908
26442	36	4046	0.0011737089201877935
26443	36	4081	0.0011737089201877935
26444	36	4097	0.0017825311942959
26445	36	4106	0.0017825311942959
26446	36	4167	0.0017825311942959
26447	36	4179	0.00089126559714795
26448	36	4235	0.0011737089201877935
26449	36	4260	0.0012771392081736908
26450	36	4293	0.006684227451018869
26451	36	4305	0.004694835680751174
26452	36	4318	0.0011737089201877935
26453	36	4338	0.0011737089201877935
26454	36	4355	0.0012771392081736908
26455	36	4442	0.00089126559714795
26456	36	4459	0.002347417840375587
26457	36	4462	0.00089126559714795
26458	36	4466	0.00089126559714795
26459	36	4467	0.0011737089201877935
26460	36	4497	0.0011737089201877935
26461	36	4508	0.0012771392081736908
26462	36	4515	0.008542341392382817
26463	36	4556	0.00089126559714795
26464	36	4576	0.00089126559714795
26465	36	4588	0.009803392513445938
26466	36	4609	0.00089126559714795
26467	36	4672	0.0011737089201877935
26468	36	4674	0.00089126559714795
26469	36	4699	0.00089126559714795
26470	36	4720	0.00089126559714795
26471	36	4774	0.00089126559714795
26472	36	4783	0.0011737089201877935
26473	36	4813	0.00089126559714795
26474	36	4824	0.0011737089201877935
26475	36	4832	0.00089126559714795
26476	36	4849	0.0012771392081736908
26477	36	4902	0.0011737089201877935
26478	36	4922	0.0011737089201877935
26479	36	5011	0.00089126559714795
26480	36	5038	0.00089126559714795
26481	36	5043	0.002347417840375587
26482	36	5055	0.00089126559714795
26483	36	5099	0.00089126559714795
26484	36	5102	0.0011737089201877935
26485	36	5118	0.0025542784163473816
26486	36	5127	0.0011737089201877935
26487	36	5129	0.0029562401144836935
26488	36	5147	0.00089126559714795
26489	36	5155	0.00089126559714795
26490	36	5159	0.004233379322657385
26491	36	5162	0.0011737089201877935
26492	36	5187	0.00089126559714795
26493	36	5188	0.0012771392081736908
26494	36	5209	0.0011737089201877935
26495	36	5214	0.0012771392081736908
26496	36	5217	0.0011737089201877935
26497	36	5233	0.0026737967914438505
26498	36	5270	0.00089126559714795
26499	36	5275	0.0012771392081736908
26500	36	5287	0.0011737089201877935
26501	36	5292	0.0012771392081736908
26502	36	5314	0.00089126559714795
26503	36	5340	0.0035650623885918
26504	36	5341	0.00089126559714795
26505	36	5372	0.00089126559714795
26506	36	5392	0.003238683437523537
26507	36	5395	0.00089126559714795
26508	36	5427	0.0011737089201877935
26509	36	5429	0.00089126559714795
26510	36	5433	0.00089126559714795
26511	36	5448	0.00089126559714795
26512	36	5473	0.0012771392081736908
26513	36	5525	0.0020649745173357435
26514	36	5530	0.007352544385084453
26515	36	5538	0.0025542784163473816
26516	36	5543	0.0012771392081736908
26517	36	5569	0.003624557048549278
26518	36	5571	0.0012771392081736908
26519	36	5579	0.00089126559714795
26520	36	5606	0.00089126559714795
26521	36	5611	0.0011737089201877935
26522	36	5612	0.0017825311942959
26523	36	5627	0.0011737089201877935
26524	36	5650	0.0012771392081736908
26525	36	5690	0.0017825311942959
26526	36	5715	0.0012771392081736908
26527	36	5762	0.00089126559714795
26528	36	5820	0.0011737089201877935
26529	36	5838	0.00089126559714795
26530	36	5869	0.0011737089201877935
26531	36	5871	0.0011737089201877935
26532	36	5924	0.0012771392081736908
26533	36	5938	0.00089126559714795
26534	36	5945	0.00089126559714795
26535	36	5991	0.00089126559714795
26536	36	6036	0.00089126559714795
26537	36	6056	0.00089126559714795
26538	36	6061	0.00089126559714795
26539	36	6066	0.00089126559714795
26540	36	6098	0.0017825311942959
26541	36	6118	0.0012771392081736908
26542	36	6125	0.0012771392081736908
26543	36	6131	0.0012771392081736908
26544	36	6132	0.0011737089201877935
26545	36	6140	0.0012771392081736908
26546	36	6143	0.00089126559714795
26547	36	6147	0.0012771392081736908
26548	36	6150	0.0026737967914438505
26549	36	6152	0.002168404805321641
26550	36	6155	0.0012771392081736908
26551	36	6161	0.0011737089201877935
26552	36	6167	0.0012771392081736908
26553	36	6169	0.00089126559714795
26554	36	6173	0.0025542784163473816
26555	36	6176	0.002168404805321641
26556	36	6180	0.0012771392081736908
26557	36	6190	0.0011737089201877935
26558	36	6191	0.0012771392081736908
26559	36	6196	0.0017825311942959
26560	36	6202	0.002347417840375587
26561	36	6213	0.00089126559714795
26562	36	6218	0.0012771392081736908
26563	36	6225	0.0011737089201877935
26564	36	6229	0.0011737089201877935
26565	36	6235	0.00089126559714795
26566	36	6244	0.0038314176245210726
26567	36	6258	0.00089126559714795
26568	36	6263	0.00089126559714795
26569	36	6264	0.0038314176245210726
26570	36	6288	0.00089126559714795
26571	36	6296	0.0011737089201877935
26572	36	6297	0.0025542784163473816
26573	36	6305	0.0011737089201877935
26574	36	6313	0.0012771392081736908
26575	36	6315	0.002168404805321641
26576	36	6316	0.0012771392081736908
26577	36	6320	0.0012771392081736908
26578	36	6321	0.0012771392081736908
26579	36	6327	0.00089126559714795
26580	36	6331	0.0012771392081736908
26581	36	6337	0.0012771392081736908
26582	36	6339	0.0011737089201877935
26583	36	6341	0.0012771392081736908
26584	36	6350	0.0012771392081736908
26585	36	6356	0.00089126559714795
26586	36	6358	0.0011737089201877935
26587	36	6360	0.0020649745173357435
26588	36	6362	0.0012771392081736908
26589	36	6365	0.0012771392081736908
26590	36	6375	0.0012771392081736908
26591	36	6385	0.0011737089201877935
26592	36	6394	0.0012771392081736908
26593	36	6399	0.0012771392081736908
26594	36	6401	0.0011737089201877935
26595	36	6402	0.0011737089201877935
26596	36	6409	0.0012771392081736908
26597	36	6416	0.00089126559714795
26598	36	6417	0.0025542784163473816
26599	36	6419	0.00089126559714795
26600	36	6422	0.0025542784163473816
26601	36	6423	0.0012771392081736908
26602	36	6425	0.00089126559714795
26603	36	6430	0.00089126559714795
26604	36	6439	0.0025542784163473816
26605	36	6441	0.0012771392081736908
26606	36	6442	0.0012771392081736908
26607	36	6448	0.0012771392081736908
26608	36	6450	0.0012771392081736908
26609	36	6454	0.0012771392081736908
26610	36	6455	0.0012771392081736908
26611	36	6460	0.0012771392081736908
26612	36	6461	0.00089126559714795
26613	36	6463	0.00089126559714795
26614	36	6464	0.0011737089201877935
26615	36	6471	0.0011737089201877935
26616	36	6472	0.004456327985739751
26617	36	6473	0.0012771392081736908
26618	36	6474	0.0012771392081736908
26619	36	6476	0.0011737089201877935
26620	36	6477	0.0012771392081736908
26621	36	6478	0.0011737089201877935
26622	36	6495	0.0012771392081736908
26623	36	6497	0.0012771392081736908
26624	36	6509	0.0011737089201877935
26625	36	6535	0.0012771392081736908
26626	36	6536	0.00089126559714795
26627	36	6547	0.0012771392081736908
26628	36	6551	0.0011737089201877935
26629	36	6552	0.0011737089201877935
26630	36	6555	0.0012771392081736908
26631	36	6558	0.0025542784163473816
26632	36	6563	0.00089126559714795
26633	36	6565	0.00089126559714795
26634	36	6575	0.0025542784163473816
26635	36	6580	0.0012771392081736908
26636	36	6582	0.00089126559714795
26637	36	6595	0.002347417840375587
26638	36	6596	0.0012771392081736908
26639	36	6601	0.0012771392081736908
26640	36	6603	0.002347417840375587
26641	36	6605	0.0012771392081736908
26642	36	6612	0.0033421137255094345
26643	36	6613	0.00089126559714795
26644	36	6616	0.00089126559714795
26645	36	6635	0.0011737089201877935
26646	36	6636	0.0024508481283614845
26647	36	6646	0.00089126559714795
26648	36	6651	0.0011737089201877935
26649	36	6653	0.0011737089201877935
26650	36	6654	0.00089126559714795
26651	36	6655	0.0011737089201877935
26652	36	6661	0.0012771392081736908
26653	36	6662	0.0011737089201877935
26654	36	6664	0.00089126559714795
26655	36	6668	0.0020649745173357435
26656	36	6671	0.00089126559714795
26657	36	6672	0.00089126559714795
26658	36	6679	0.0012771392081736908
26659	36	6686	0.0012771392081736908
26660	36	6687	0.00089126559714795
26661	36	6689	0.0012771392081736908
26662	36	6694	0.0012771392081736908
26663	36	6696	0.0038314176245210726
26664	36	6697	0.0012771392081736908
26665	36	6705	0.0020649745173357435
26666	36	6706	0.0024508481283614845
26667	36	6715	0.0012771392081736908
26668	36	6718	0.002168404805321641
26669	36	6720	0.0012771392081736908
26670	36	6723	0.0012771392081736908
26671	36	6728	0.00089126559714795
26672	36	6729	0.0012771392081736908
26673	36	6731	0.0011737089201877935
26674	36	6732	0.0012771392081736908
26675	36	6735	0.0011737089201877935
26676	36	6755	0.00089126559714795
26677	36	6762	0.00089126559714795
26678	36	6777	0.0011737089201877935
26679	36	6784	0.0012771392081736908
26680	36	6793	0.0012771392081736908
26681	36	6795	0.0012771392081736908
26682	36	6797	0.0012771392081736908
26683	36	6802	0.002168404805321641
26684	36	6803	0.0012771392081736908
26685	36	6804	0.0024508481283614845
26686	36	6809	0.0011737089201877935
26687	36	6810	0.0012771392081736908
26688	36	6812	0.004901696256722969
26689	36	6813	0.00089126559714795
26690	36	6814	0.0012771392081736908
26691	36	6815	0.0011737089201877935
26692	36	6818	0.00089126559714795
26693	36	6821	0.00089126559714795
26694	36	6827	0.0012771392081736908
26695	36	6834	0.0011737089201877935
26696	36	6848	0.0020649745173357435
26697	36	6865	0.0011737089201877935
26698	36	6866	0.0012771392081736908
26699	36	6880	0.00089126559714795
26700	36	6881	0.0024508481283614845
26701	36	6883	0.00089126559714795
26702	36	6885	0.00089126559714795
26703	36	6888	0.0012771392081736908
26704	36	6889	0.0012771392081736908
26705	36	6892	0.00089126559714795
26706	36	6900	0.00089126559714795
26707	36	6906	0.00089126559714795
26708	36	6912	0.0012771392081736908
26709	36	6923	0.0012771392081736908
26710	36	6924	0.0024508481283614845
26711	36	6926	0.0012771392081736908
26712	36	6930	0.0012771392081736908
26713	36	6931	0.0012771392081736908
26714	36	6938	0.0020649745173357435
26715	36	6939	0.0012771392081736908
26716	36	6945	0.0011737089201877935
26717	36	6951	0.0012771392081736908
26718	36	6955	0.002168404805321641
26719	36	6957	0.0011737089201877935
26720	36	6960	0.00089126559714795
26721	36	6966	0.0011737089201877935
26722	36	6971	0.010531733162650513
26723	36	6977	0.00089126559714795
26724	36	6979	0.0012771392081736908
26725	36	6981	0.0012771392081736908
26726	36	6982	0.0011737089201877935
26727	36	6985	0.00089126559714795
26728	36	6991	0.00089126559714795
26729	36	6993	0.004129949034671487
26730	36	6996	0.0011737089201877935
26731	36	6997	0.0011737089201877935
26732	36	7000	0.0012771392081736908
26733	36	7002	0.0033421137255094345
26734	36	7004	0.0012771392081736908
26735	36	7006	0.002168404805321641
26736	36	7010	0.00089126559714795
26737	36	7021	0.0012771392081736908
26738	36	7038	0.00089126559714795
26739	36	7039	0.00089126559714795
26740	36	7054	0.0035211267605633804
26741	36	7055	0.0012771392081736908
26742	36	7056	0.0011737089201877935
26743	36	7059	0.0020649745173357435
26744	36	7062	0.0011737089201877935
26745	36	7063	0.0011737089201877935
26746	36	7064	0.006684227451018869
26747	36	7065	0.0011737089201877935
26748	36	7067	0.0012771392081736908
26749	36	7068	0.0020649745173357435
26750	36	7069	0.0033421137255094345
26751	36	7070	0.0024508481283614845
26752	36	7071	0.006684227451018869
26753	36	7072	0.00089126559714795
26754	36	7074	0.0012771392081736908
26755	36	7076	0.0020649745173357435
26756	36	7077	0.0011737089201877935
26757	36	7078	0.00089126559714795
26758	36	7079	0.0011737089201877935
26759	36	7081	0.0012771392081736908
26760	36	7083	0.006684227451018869
26761	36	7084	0.0033421137255094345
26762	36	7085	0.0033421137255094345
26763	36	7086	0.0012771392081736908
26764	36	7088	0.0011737089201877935
26765	36	7089	0.002347417840375587
26766	36	7090	0.0011737089201877935
26767	36	7091	0.004129949034671487
26768	36	7092	0.0033421137255094345
26769	36	7093	0.0020649745173357435
26770	36	7096	0.0020649745173357435
26771	36	7097	0.0033421137255094345
26772	36	7098	0.0012771392081736908
26773	36	7099	0.0017825311942959
26774	36	7100	0.0020649745173357435
26775	36	7101	0.0020649745173357435
26776	36	7102	0.0033421137255094345
26777	36	7105	0.0012771392081736908
26778	36	7106	0.0033421137255094345
26779	36	7107	0.0011737089201877935
26780	36	7108	0.0024508481283614845
26781	36	7109	0.0024508481283614845
26782	36	7110	0.0020649745173357435
26783	36	7113	0.0011737089201877935
26784	36	7114	0.0011737089201877935
26785	36	7115	0.00089126559714795
26786	36	7116	0.0011737089201877935
26787	36	7117	0.0011737089201877935
26788	36	7118	0.0012771392081736908
26789	36	7119	0.0024508481283614845
26790	36	7120	0.0012771392081736908
26791	36	7121	0.002168404805321641
26792	36	7122	0.0012771392081736908
26793	36	7123	0.0011737089201877935
26794	36	7124	0.0033421137255094345
26795	36	7125	0.0012771392081736908
26796	36	7126	0.0012771392081736908
26797	36	7127	0.0024508481283614845
26798	36	7129	0.0057929618538709185
26799	36	7130	0.0020649745173357435
26800	36	7133	0.0011737089201877935
26801	36	7134	0.0024508481283614845
26802	36	7135	0.00089126559714795
26803	36	7136	0.0012771392081736908
26804	36	7137	0.00089126559714795
26805	36	7138	0.0020649745173357435
26806	36	7139	0.0012771392081736908
26807	36	7141	0.0020649745173357435
26808	36	7142	0.002168404805321641
26809	36	7143	0.0026737967914438505
26810	36	7145	0.00089126559714795
26811	36	7146	0.0020649745173357435
26812	36	7147	0.0033421137255094345
26813	36	7149	0.00089126559714795
26814	36	7151	0.0033421137255094345
26815	36	7152	0.0024508481283614845
26816	36	7153	0.0024508481283614845
26817	36	7154	0.0020649745173357435
26818	36	7155	0.0012771392081736908
26819	36	7156	0.0011737089201877935
26820	36	7158	0.0012771392081736908
26821	36	7162	0.0011737089201877935
26822	36	7165	0.0011737089201877935
26823	36	7168	0.0011737089201877935
26824	36	7170	0.0011737089201877935
26825	36	7171	0.0011737089201877935
26826	36	7173	0.0011737089201877935
26827	36	7175	0.0011737089201877935
26828	36	7180	0.0011737089201877935
26829	36	7182	0.0011737089201877935
26830	36	7184	0.0011737089201877935
26831	36	7187	0.0011737089201877935
26832	36	7188	0.0011737089201877935
26833	36	7192	0.0011737089201877935
26834	36	7193	0.0011737089201877935
26835	36	7197	0.0011737089201877935
26836	36	7199	0.0011737089201877935
26837	36	7281	0.00089126559714795
26838	36	7378	0.00089126559714795
26839	36	7407	0.00089126559714795
26840	36	7562	0.00089126559714795
26841	36	7640	0.0017825311942959
26842	36	7781	0.00089126559714795
26843	36	7810	0.0017825311942959
26844	36	7998	0.00089126559714795
26845	36	8207	0.00089126559714795
26846	36	8606	0.00089126559714795
26847	36	8632	0.00089126559714795
26848	36	8665	0.00089126559714795
26849	36	8837	0.00089126559714795
26850	36	8986	0.00089126559714795
26851	36	9080	0.00089126559714795
26852	36	9083	0.00089126559714795
26853	36	9122	0.00089126559714795
26854	36	9345	0.00089126559714795
26855	36	11381	0.0011737089201877935
26856	37	51	0.004901960784313725
26857	37	72	0.0010070493454179255
26858	37	136	0.0012254901960784314
26859	37	155	0.0067243035542747355
26860	37	167	0.0024509803921568627
26861	37	241	0.0010070493454179255
26862	37	329	0.0010070493454179255
26863	37	352	0.009063444108761328
26864	37	370	0.014772984121602531
26865	37	379	0.0012254901960784314
26866	37	388	0.0009606147934678194
26867	37	392	0.0019212295869356388
26868	37	399	0.0010070493454179255
26869	37	403	0.0019212295869356388
26870	37	409	0.0012254901960784314
26871	37	410	0.0010070493454179255
26872	37	437	0.0036764705882352945
26873	37	443	0.0010070493454179255
26874	37	448	0.0012254901960784314
26875	37	451	0.0012254901960784314
26876	37	477	0.01309164149043303
26877	37	483	0.0009606147934678194
26878	37	499	0.002232539541496357
26879	37	502	0.0010070493454179255
26880	37	510	0.005909010129731651
26881	37	519	0.004901960784313725
26882	37	524	0.003021148036253777
26883	37	538	0.0009606147934678194
26884	37	577	0.0012254901960784314
26885	37	599	0.0009606147934678194
26886	37	602	0.0009606147934678194
26887	37	607	0.0012254901960784314
26888	37	620	0.0038424591738712775
26889	37	629	0.0028818443804034585
26890	37	632	0.0012254901960784314
26891	37	635	0.0012254901960784314
26892	37	664	0.007870656555542978
26893	37	666	0.02785782901056676
26894	37	670	0.0019212295869356388
26895	37	674	0.003021148036253777
26896	37	676	0.0009606147934678194
26897	37	683	0.003239588886914282
26898	37	712	0.003021148036253777
26899	37	720	0.0012254901960784314
26900	37	725	0.0012254901960784314
26901	37	729	0.0012254901960784314
26902	37	772	0.0010070493454179255
26903	37	779	0.0012254901960784314
26904	37	788	0.0010070493454179255
26905	37	822	0.0009606147934678194
26906	37	844	0.0009606147934678194
26907	37	855	0.0012254901960784314
26908	37	862	0.0010070493454179255
26909	37	871	0.0009606147934678194
26910	37	889	0.002014098690835851
26911	37	891	0.00980392156862745
26912	37	903	0.0024509803921568627
26913	37	938	0.0010070493454179255
26914	37	948	0.0009606147934678194
26915	37	967	0.0009606147934678194
26916	37	970	0.0010070493454179255
26917	37	980	0.0028818443804034585
26918	37	983	0.0024509803921568627
26919	37	985	0.0019212295869356388
26920	37	990	0.0019212295869356388
26921	37	994	0.002014098690835851
26922	37	997	0.002014098690835851
26923	37	998	0.0010070493454179255
26924	37	1017	0.005035246727089627
26925	37	1019	0.0010070493454179255
26926	37	1021	0.0019212295869356388
26927	37	1028	0.0009606147934678194
26928	37	1035	0.0024509803921568627
26929	37	1047	0.0012254901960784314
26930	37	1055	0.0012254901960784314
26931	37	1062	0.004901960784313725
26932	37	1092	0.0009606147934678194
26933	37	1094	0.0010070493454179255
26934	37	1108	0.0009606147934678194
26935	37	1112	0.0010070493454179255
26936	37	1176	0.0012254901960784314
26937	37	1191	0.004901960784313725
26938	37	1201	0.0010070493454179255
26939	37	1204	0.0012254901960784314
26940	37	1207	0.0010070493454179255
26941	37	1217	0.0012254901960784314
26942	37	1221	0.0048030739673390966
26943	37	1225	0.0010070493454179255
26944	37	1244	0.0012254901960784314
26945	37	1272	0.0010070493454179255
26946	37	1284	0.0010070493454179255
26947	37	1286	0.0012254901960784314
26948	37	1311	0.0012254901960784314
26949	37	1314	0.0019212295869356388
26950	37	1321	0.002014098690835851
26951	37	1325	0.002232539541496357
26952	37	1332	0.0019212295869356388
26953	37	1360	0.0019212295869356388
26954	37	1378	0.0019212295869356388
26955	37	1420	0.0012254901960784314
26956	37	1428	0.0010070493454179255
26957	37	1431	0.0009606147934678194
26958	37	1452	0.0019212295869356388
26959	37	1456	0.0012254901960784314
26960	37	1460	0.0010070493454179255
26961	37	1496	0.0010070493454179255
26962	37	1500	0.0012254901960784314
26963	37	1525	0.0196559741721462
26964	37	1530	0.0019212295869356388
26965	37	1533	0.007870656555542978
26966	37	1539	0.0010070493454179255
26967	37	1548	0.002014098690835851
26968	37	1558	0.0010070493454179255
26969	37	1559	0.0012254901960784314
26970	37	1560	0.0010070493454179255
26971	37	1561	0.0009606147934678194
26972	37	1562	0.0012254901960784314
26973	37	1565	0.0012254901960784314
26974	37	1591	0.0009606147934678194
26975	37	1600	0.0024509803921568627
26976	37	1603	0.0012254901960784314
26977	37	1622	0.0010070493454179255
26978	37	1631	0.0012254901960784314
26979	37	1634	0.002014098690835851
26980	37	1643	0.0010070493454179255
26981	37	1649	0.0012254901960784314
26982	37	1656	0.0009606147934678194
26983	37	1659	0.0009606147934678194
26984	37	1662	0.0012254901960784314
26985	37	1690	0.0010070493454179255
26986	37	1695	0.0010070493454179255
26987	37	1712	0.0019212295869356388
26988	37	1719	0.0010070493454179255
26989	37	1720	0.0012254901960784314
26990	37	1726	0.0009606147934678194
26991	37	1730	0.0012254901960784314
26992	37	1733	0.0009606147934678194
26993	37	1762	0.008056394763343404
26994	37	1773	0.0009606147934678194
26995	37	1776	0.0009606147934678194
26996	37	1789	0.004028197381671702
26997	37	1801	0.0010070493454179255
26998	37	1815	0.0009606147934678194
26999	37	1822	0.0010070493454179255
27000	37	1826	0.002014098690835851
27001	37	1827	0.0009606147934678194
27002	37	1830	0.0010070493454179255
27003	37	1831	0.0009606147934678194
27004	37	1847	0.0010070493454179255
27005	37	1851	0.0019212295869356388
27006	37	1857	0.0024509803921568627
27007	37	1864	0.0012254901960784314
27008	37	1868	0.0012254901960784314
27009	37	1870	0.002014098690835851
27010	37	1907	0.0010070493454179255
27011	37	1926	0.0012254901960784314
27012	37	1938	0.0009606147934678194
27013	37	1939	0.0009606147934678194
27014	37	1953	0.0010070493454179255
27015	37	1955	0.0009606147934678194
27016	37	1968	0.0012254901960784314
27017	37	1981	0.0012254901960784314
27018	37	1983	0.003021148036253777
27019	37	1996	0.002014098690835851
27020	37	2000	0.008645533141210375
27021	37	2016	0.0012254901960784314
27022	37	2018	0.0012254901960784314
27023	37	2039	0.0012254901960784314
27024	37	2072	0.0009606147934678194
27025	37	2079	0.0010070493454179255
27026	37	2081	0.0019212295869356388
27027	37	2083	0.0021861049895462504
27028	37	2093	0.0012254901960784314
27029	37	2106	0.0010070493454179255
27030	37	2114	0.0028818443804034585
27031	37	2120	0.0010070493454179255
27032	37	2126	0.0019212295869356388
27033	37	2136	0.0010070493454179255
27034	37	2171	0.0009606147934678194
27035	37	2172	0.0012254901960784314
27036	37	2216	0.0009606147934678194
27037	37	2221	0.0009606147934678194
27038	37	2250	0.0010070493454179255
27039	37	2261	0.0012254901960784314
